time second,u meter second-1,v meter second-1,temp Celsius,salt PSU,DIC umol C L-1,TALK umol C L-1,O2 umol L-1,CACO3 umol C L-1,PO4 umol P L-1,POC umol C L-1,Si umol Si L-1,NANO umol C L-1,ZOO umol C L-1,DOC umol C L-1,DIA umol C L-1,MESO umol C L-1,BSI umol Si L-1,FER umol Fe L-1,BFE umol Fe L-1,GOC umol C L-1,SFE umol Fe L-1,DFE umol Fe L-1,DSI umol Si L-1,NFE umol Fe L-1,NCHL mg Chl m-3,DCHL mg Chl m-3,NO3 umol N L-1,NH4 umol N L-1,w meter second-1
5637600.0,-0.1522698998451233,-0.05502305179834366,6.832545280456543,34.039093017578125,2114.62255859375,2280.335693359375,299.0655212402344,0.06973667442798615,1.2946633100509644,0.3816753625869751,10.800856590270996,0.9019615650177002,0.025823980569839478,11.583741188049316,0.2531328797340393,0.010915746912360191,0.0274613406509161,0.12513937056064606,0.0001643748109927401,0.05935319513082504,0.0016364434268325567,1.539726554256049e-06,0.004622031468898058,4.034818175568944e-06,0.15981130301952362,0.061619389802217484,16.15154457092285,0.037706408649683,0.017037760466337204
5641200.0,-0.02193531207740307,-0.06189744919538498,6.7517499923706055,34.05207443237305,2117.200439453125,2282.51953125,298.6756896972656,0.06398619711399078,1.301972508430481,0.32430794835090637,10.050346374511719,0.7356980443000793,0.02143450453877449,11.47309684753418,0.21200232207775116,0.010757353156805038,0.022237107157707214,0.11503654718399048,0.00015935531700961292,0.055181484669446945,0.0014004978584125638,1.2935588529217057e-06,0.004442028235644102,3.291407210781472e-06,0.1303740292787552,0.05177406594157219,16.365392684936523,0.03709284961223602,0.007267205510288477
5644800.0,0.10944525897502899,-0.04766163229942322,6.676399230957031,34.0632438659668,2119.447998046875,2284.375,298.2453918457031,0.06330371648073196,1.3091291189193726,0.27629029750823975,9.358860969543457,0.5972238779067993,0.018023405224084854,11.370841979980469,0.17557859420776367,0.010620754212141037,0.01767689362168312,0.10574064403772354,0.00016245136794168502,0.053950048983097076,0.0011878383811563253,1.073637577064801e-06,0.00437411293387413,2.670154799488955e-06,0.10577613860368729,0.04298042133450508,16.561073303222656,0.03410637378692627,0.0011952266795560718
5648400.0,0.16313683986663818,-0.027273884043097496,6.668583393096924,34.06371307373047,2119.78271484375,2284.8388671875,298.2457275390625,0.06185564026236534,1.3113898038864136,0.27418744564056396,9.424370765686035,0.6056088209152222,0.018092026934027672,11.354436874389648,0.17719602584838867,0.010620887391269207,0.017869671806693077,0.10664090514183044,0.00015756941866129637,0.05232460796833038,0.001174051547423005,1.0814150073201745e-06,0.0042312550358474255,2.705872248043306e-06,0.10719095170497894,0.043292172253131866,16.590538024902344,0.03459065034985542,-0.0009869253262877464
5652000.0,0.1602657437324524,-0.04680997133255005,6.659736633300781,34.06534194946289,2120.052490234375,2285.037109375,298.19525146484375,0.06177419051527977,1.3114327192306519,0.26916611194610596,9.304315567016602,0.5839551687240601,0.017704542726278305,11.345304489135742,0.17215846478939056,0.010604962706565857,0.017314933240413666,0.10499851405620575,0.00016017600137274712,0.052677180618047714,0.0011567437322810292,1.0518988347030245e-06,0.00431907968595624,2.6103884920303244e-06,0.1034100204706192,0.042111825197935104,16.60988998413086,0.03485758975148201,0.0021222562063485384
5655600.0,0.17324493825435638,-0.03058960661292076,6.646368980407715,34.068275451660156,2120.4951171875,2285.3505859375,298.1075439453125,0.061325572431087494,1.3118782043457031,0.25892364978790283,9.026495933532715,0.5373095273971558,0.0169968344271183,11.330598831176758,0.16118226945400238,0.010570761747658253,0.016097556799650192,0.1012999638915062,0.00016261744895018637,0.05264771357178688,0.0011218622094020247,9.91004071693169e-07,0.004379762336611748,2.4084597498585936e-06,0.09541241079568863,0.039674438536167145,16.640644073486328,0.03448646888136864,-0.0012064444599673152
5659200.0,0.08560303598642349,-0.03384528309106827,6.644504547119141,34.069278717041016,2120.56640625,2285.3564453125,298.0925598144531,0.061810001730918884,1.3115508556365967,0.2542029917240143,8.946083068847656,0.5200943350791931,0.016811488196253777,11.328887939453125,0.15718476474285126,0.010560508817434311,0.015663130208849907,0.10045204311609268,0.0001658321125432849,0.053154680877923965,0.0011103039141744375,9.682511290520779e-07,0.004470205865800381,2.333521933906013e-06,0.09244432300329208,0.03876372054219246,16.645099639892578,0.033970169723033905,-0.001002939767204225
5662800.0,-0.060258131474256516,0.0029129127506166697,6.675163269042969,34.06447219848633,2119.5087890625,2284.357421875,298.22650146484375,0.06556017696857452,1.3081023693084717,0.2733817994594574,9.19518756866455,0.5655988454818726,0.017682639881968498,11.373882293701172,0.16866253316402435,0.010620106011629105,0.016897914931178093,0.1040472611784935,0.00017296023725066334,0.055795587599277496,0.001198328216560185,1.0348974228691077e-06,0.0046381219290196896,2.5329645723104477e-06,0.10034215450286865,0.04142971709370613,16.560022354125977,0.03367863968014717,0.002487547928467393
5666400.0,-0.20316845178604126,0.022026821970939636,6.817383766174316,34.04197311401367,2114.7666015625,2279.99755859375,298.7520751953125,0.08297326415777206,1.292664885520935,0.37471047043800354,10.273480415344238,0.8248802423477173,0.024763042107224464,11.583675384521484,0.23232120275497437,0.010917128063738346,0.02486567571759224,0.11881788074970245,0.0001996612554648891,0.06795389950275421,0.00164991884957999,1.416629743289377e-06,0.005343777127563953,3.6931353406544076e-06,0.1462823748588562,0.05669703707098961,16.16031265258789,0.035636160522699356,-0.0005415691412054002
5670000.0,-0.37665092945098877,0.038436807692050934,6.754640102386475,34.05021286010742,2117.0849609375,2282.511962890625,298.6385498046875,0.07333884388208389,1.3029648065567017,0.3406233489513397,10.152643203735352,0.7641863226890564,0.023213323205709457,11.476605415344238,0.21737581491470337,0.01082419790327549,0.02320968359708786,0.11718405038118362,0.00017956862575374544,0.06047626957297325,0.0014974698424339294,1.3235318192528212e-06,0.004765015095472336,3.4183044590463396e-06,0.13540098071098328,0.052974797785282135,16.360408782958984,0.03539295122027397,-0.002187906764447689
5673600.0,-0.488723486661911,0.015810957178473473,6.842257022857666,34.03715896606445,2114.2734375,2279.98291015625,298.9890441894531,0.08002109080553055,1.293334722518921,0.3991749882698059,10.77569580078125,0.9110003113746643,0.02792806178331375,11.606742858886719,0.25409314036369324,0.010997246950864792,0.02792033553123474,0.1256694495677948,0.00019042920030187815,0.065850630402565,0.0017597215482965112,1.5467167031602003e-06,0.005109685938805342,4.0803197407512926e-06,0.16161353886127472,0.06189938262104988,16.114883422851562,0.037098705768585205,0.005475304089486599
5677200.0,-0.421065092086792,0.023890936747193336,6.868179798126221,34.0337028503418,2113.66796875,2279.60302734375,299.2726745605469,0.07850896567106247,1.2913562059402466,0.4177257716655731,11.11522102355957,0.9572006464004517,0.029097434133291245,11.638068199157715,0.2693173885345459,0.011059306561946869,0.029742762446403503,0.1300555020570755,0.00018921750597655773,0.06548139452934265,0.0018670710269361734,1.6383493175453623e-06,0.005156178493052721,4.286506282369373e-06,0.16977627575397491,0.06556231528520584,16.059654235839844,0.03942421078681946,0.014002676121890545
5680800.0,-0.23141734302043915,0.0099871177226305,6.850850582122803,34.03630065917969,2114.170654296875,2280.013671875,299.15386962890625,0.0793914943933487,1.293042778968811,0.4058530330657959,10.954991340637207,0.9231394529342651,0.02831904962658882,11.614500045776367,0.2598513960838318,0.011029514484107494,0.0285479836165905,0.12803184986114502,0.00019069395784754306,0.06574326008558273,0.0018222401849925518,1.581309561515809e-06,0.005144635681062937,4.133676156925503e-06,0.163724884390831,0.06328164041042328,16.104820251464844,0.0381072573363781,0.010784591548144817
5684400.0,-0.025199566036462784,-0.06941758096218109,6.795803546905518,34.04491424560547,2115.916748046875,2281.513427734375,298.8689880371094,0.07548070698976517,1.2986440658569336,0.3678281009197235,10.473363876342773,0.8154552578926086,0.024737050756812096,11.535585403442383,0.23222963511943817,0.010919277556240559,0.024916723370552063,0.1216389611363411,0.00018713345343712717,0.06271814554929733,0.0016565975965932012,1.415165684193198e-06,0.004976247902959585,3.6507278764474904e-06,0.1446017622947693,0.056637272238731384,16.254566192626953,0.03777742758393288,0.009017580188810825
5688000.0,0.14621615409851074,-0.05604606494307518,6.677741050720215,34.063724517822266,2119.489013671875,2284.405029296875,298.2098083496094,0.06842794269323349,1.3081669807434082,0.28200313448905945,9.230904579162598,0.5772678852081299,0.018588099628686905,11.379006385803223,0.17121855914592743,0.010661397129297256,0.01743493229150772,0.10497310012578964,0.00018216058379039168,0.05738082155585289,0.0012552844127640128,1.0514665973460069e-06,0.004743156023323536,2.5882991394610144e-06,0.10253290086984634,0.04209202155470848,16.552412033081055,0.0358700230717659,0.0026872819289565086
5691600.0,0.2033088654279709,-0.04049805924296379,6.671701431274414,34.064064025878906,2119.802734375,2284.825927734375,298.19720458984375,0.06676775217056274,1.3101141452789307,0.282970666885376,9.297532081604004,0.5901677012443542,0.019035659730434418,11.366674423217773,0.1741693615913391,0.010668689385056496,0.01791301928460598,0.10571835190057755,0.00017671882233116776,0.055894866585731506,0.0012575912987813354,1.0688904694688972e-06,0.004593599587678909,2.6461768811714137e-06,0.1048249751329422,0.042789094150066376,16.57421112060547,0.037639111280441284,-0.0009687670390121639
5695200.0,0.24782757461071014,-0.08323118835687637,6.630222320556641,34.07135772705078,2121.177490234375,2286.0048828125,297.99664306640625,0.06504349410533905,1.3130035400390625,0.252436101436615,8.79345703125,0.4970884323120117,0.017194224521517754,11.31021499633789,0.15112408995628357,0.010576378554105759,0.015276700258255005,0.0991423949599266,0.00017771944112610072,0.05504457652568817,0.0011338589247316122,9.356065788779233e-07,0.004644394386559725,2.2377607820089906e-06,0.08865153789520264,0.03745727986097336,16.682600021362305,0.03556095436215401,0.0030432872008532286
5698800.0,0.29379966855049133,-0.09301091730594635,6.661515235900879,34.06672286987305,2120.1591796875,2285.06005859375,298.1475830078125,0.06913462281227112,1.3094264268875122,0.27229374647140503,9.025921821594238,0.5420944094657898,0.018486566841602325,11.35556697845459,0.16328464448451996,0.010640769265592098,0.01678440533578396,0.10256814956665039,0.00018733771867118776,0.05814934894442558,0.0012331900652498007,1.0089721627082326e-06,0.004886423237621784,2.439759555272758e-06,0.09664967656135559,0.04039110243320465,16.597684860229492,0.03536622226238251,0.0025690512266010046
5702400.0,0.18846502900123596,-0.09881030023097992,6.687584400177002,34.062198638916016,2119.315673828125,2284.34765625,298.25537109375,0.07175889611244202,1.3074719905853271,0.29323822259902954,9.31674861907959,0.5991525650024414,0.019968515262007713,11.39264965057373,0.17702265083789825,0.01070612482726574,0.01841437630355358,0.10644219815731049,0.00019100938516203314,0.05979578197002411,0.0013252818025648594,1.0887424650718458e-06,0.004944414831697941,2.691171857804875e-06,0.10660583525896072,0.043582264333963394,16.52739906311035,0.036475248634815216,0.0036588236689567566
5706000.0,0.07864110171794891,-0.0675923153758049,6.707975387573242,34.05923843383789,2118.609619140625,2283.64501953125,298.3296813964844,0.07566580176353455,1.3048553466796875,0.3067411482334137,9.422040939331055,0.625093400478363,0.0208736602216959,11.424378395080566,0.18368230760097504,0.010748890228569508,0.019252179190516472,0.10807278752326965,0.00019951077410951257,0.0625055730342865,0.0013949688291177154,1.1287438610452227e-06,0.0051439907401800156,2.8077015485905576e-06,0.11122003197669983,0.045182038098573685,16.468578338623047,0.03583969920873642,0.0013469236437231302
5709600.0,-0.15374130010604858,0.013776453211903572,6.6759467124938965,34.06481170654297,2119.68408203125,2284.548095703125,298.1923828125,0.07255420088768005,1.3070156574249268,0.28139105439186096,9.0874605178833,0.5535017848014832,0.019020436331629753,11.379842758178711,0.16642363369464874,0.01067389827221632,0.017150981351733208,0.10367616266012192,0.00019759203132707626,0.06059740483760834,0.0012857066467404366,1.0271836572428583e-06,0.005109276622533798,2.4901733013393823e-06,0.09864592552185059,0.04111948981881142,16.55422592163086,0.03598197177052498,-0.006206144578754902
5713200.0,-0.2784070074558258,0.034983374178409576,6.783916473388672,34.04697036743164,2116.214111328125,2281.633056640625,298.573486328125,0.08442290127277374,1.2972102165222168,0.36853739619255066,9.971441268920898,0.7785808444023132,0.027439726516604424,11.538993835449219,0.22220085561275482,0.010935732163488865,0.024743085727095604,0.11545330286026001,0.00020977493841201067,0.0684857964515686,0.001673836843110621,1.3635510640597204e-06,0.005491083487868309,3.503727157294634e-06,0.13878069818019867,0.05457271635532379,16.25227928161621,0.03802012279629707,-0.0012493537506088614
5716800.0,-0.39895394444465637,0.020458558574318886,6.806332111358643,34.0432014465332,2115.398681640625,2280.847900390625,298.7567138671875,0.08563234657049179,1.2954182624816895,0.38475313782691956,10.327301025390625,0.8228433132171631,0.02743435837328434,11.569771766662598,0.23356559872627258,0.010992680676281452,0.025699950754642487,0.12035306543111801,0.00021377777738962322,0.0691986009478569,0.0017598237609490752,1.42651788337389e-06,0.0055195060558617115,3.6917072065989487e-06,0.1462247222661972,0.05709158256649971,16.196866989135742,0.03759104013442993,-0.0013887634268030524
5720400.0,-0.4415316581726074,0.009102811105549335,6.82357120513916,34.03911209106445,2115.10302734375,2280.97705078125,298.9234619140625,0.08784367144107819,1.2962406873703003,0.4078301787376404,10.705117225646973,0.8959339261054993,0.031105419620871544,11.582714080810547,0.25224900245666504,0.011064821854233742,0.02849239483475685,0.12557518482208252,0.00021293222380336374,0.07038959860801697,0.0018638883484527469,1.5380569493572693e-06,0.00550024164840579,4.02124760512379e-06,0.1592743992805481,0.06155308708548546,16.170438766479492,0.035801760852336884,0.009221776388585567
5724000.0,-0.23906002938747406,-0.021814193576574326,6.856263637542725,34.034568786621094,2114.16796875,2280.28466796875,299.1351013183594,0.08719656616449356,1.2932050228118896,0.43248382210731506,11.04051685333252,0.9516324400901794,0.03327646851539612,11.630095481872559,0.26922449469566345,0.011143199168145657,0.030747396871447563,0.1299547404050827,0.00021245460084173828,0.0707622542977333,0.001991393743082881,1.6411825072282227e-06,0.005548279266804457,4.271793841326144e-06,0.16919411718845367,0.06567639857530594,16.084611892700195,0.03828734531998634,0.012717671692371368
5727600.0,-0.12925390899181366,-0.05591390281915665,6.862244606018066,34.034000396728516,2113.9111328125,2279.8896484375,299.11566162109375,0.08712450414896011,1.2918180227279663,0.4331015944480896,11.001104354858398,0.9445888996124268,0.03239389508962631,11.642943382263184,0.26717454195022583,0.011151598766446114,0.030273187905550003,0.12945374846458435,0.00021465258032549173,0.07085470855236053,0.0020003782119601965,1.629073835829331e-06,0.005613773129880428,4.239770078129368e-06,0.16792573034763336,0.06519180536270142,16.061586380004883,0.041406068950891495,0.017444001510739326
